SOURCE_ID,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity
2028065934962124928,296.4398117493424,27.120218288513406,93.87490923219482,-1.5169324277045462,-1220.4725223817613,12.00564193725586,2.993480682373047,-6.529982089996338
3689602277083844480,192.6813956424772,-0.7698943811117503,93.85471265143892,-29.87096849233186,-397.0023912562892,7.822748184204102,1.8053689002990723,4.392624855041504
6349094336559890944,311.67110431814064,-81.72287607644574,93.74305337655306,539.7691657869254,-544.2410286970076,10.38782787322998,2.5234384536743164,-16.085304260253906
5272690766709543680,125.3567266023035,-67.05262825043658,93.67197325627788,-397.3430136846721,660.1913388266182,15.077436447143555,1.1778764724731445,
1262763648230973440,225.2839023288742,22.83363768365745,93.16551240283296,-43.11951859553303,-65.13802373033424,16.509803771972656,5.183143615722656,
4574048021719710848,259.9747987710552,26.50241183806962,92.98565081391038,-214.8369360518965,350.85021715315656,10.147985458374023,2.680605888366699,-35.5909423828125
4574048021719712640,259.9695666590066,26.502318754868263,92.95830529602016,-226.03992337713896,354.9842991855332,11.458685874938965,3.128108024597168,-34.491947174072266
5382868669400908928,172.93957728244337,-41.045677215569405,92.92837858868671,-717.4376484546574,171.18322063000505,10.248215675354004,2.6810598373413086,-1.097619891166687
4937000898856156288,32.62294594706244,-50.82090583925884,92.92514044230325,2125.416146679918,637.975043070748,5.893561840057373,1.0134334564208984,55.21730041503906
1642642957122493824,244.1832577377468,67.25664062629953,92.89848935019698,-483.00594056955816,89.04882414062493,9.618663787841797,2.4826574325561523,-18.721187591552734
3489874340631095936,183.5363721475547,-23.75432290382595,92.88918596143745,44.180865002037585,84.32289293198546,12.293840408325195,3.1821727752685547,
1642641410934267008,244.17238993246437,67.2392157683359,92.87660493860945,-497.91542844233754,84.04651524101907,7.9017744064331055,1.8327341079711914,-19.619754791259766
3536123338748976256,167.37670664621479,-24.600629589084512,92.80355717896992,-797.2780013916381,-446.70333547776465,9.466609001159668,2.3027286529541016,-4.2012410163879395
4223813264304668288,302.32583654605094,-1.2289714355165018,92.65249154899843,-43.99880616537538,-374.02205150596626,12.67293930053711,3.3289594650268555,-53.4293327331543
2090085056523454464,280.4944113394081,31.830526444225434,92.61274331836513,-300.32391163555053,8.237984564903643,10.201433181762695,2.4695730209350586,-31.62830924987793
664214600677732864,126.32931321958031,21.26297407961963,92.60057937573538,-504.45372924629316,-302.6708106861668,20.402082443237305,2.526571273803711,
6290519435137636224,209.7907314283468,-19.835179948860276,92.4688775242243,-560.3784835503519,-187.03277124503597,11.39639663696289,3.0123414993286133,-16.39284324645996
453562088496088320,42.14855510212976,54.387861136028064,92.0361989364657,-423.5459309004648,-385.2917593227337,15.117151260375977,1.1163253784179688,
5062273240775788416,39.96417378346193,-34.14005671978969,92.00283104844637,535.7992170666919,-1665.1226355116828,10.68155288696289,2.451169967651367,10.777396202087402
395234439752169344,3.0582193135460027,50.41997493299496,91.96457630276807,-461.332056786813,-551.6672959352079,14.236328125,0.6292314529418945,
881250430700478080,119.66694581465701,32.788522307561436,91.92946235805418,-224.4395382554422,-331.53183168376233,20.881080627441406,2.8617076873779297,
6324308389531786112,217.7529796815058,-12.297869679498262,91.89623713745944,-408.1044787325877,-398.6949525305071,10.667789459228516,2.701199531555176,-1.9218785762786865
179700710496485504,67.60697228135813,39.847325823269244,91.84290429044435,274.7361941859391,-565.4349499702367,12.30665397644043,3.170952796936035,15.733405113220215
2601148128510120576,337.2249544738424,-13.42671543039278,91.83819699106915,-328.06987243565084,-1044.8714458469904,14.543299674987793,4.3712921142578125,
5213167330349528064,117.3008524617764,-76.70272278517169,91.82632072954252,-102.15355740683796,-192.91818402431983,10.162108421325684,2.5644092559814453,0.17901913821697235
2110165780975185792,278.6530518091756,40.12307795291824,91.79954384973269,57.530700180186585,-206.46710980880266,10.168245315551758,2.7698936462402344,12.571062088012695
2232348941893483520,358.11138892073694,75.54465568935427,91.7722368206015,309.8995309922522,25.333606843800887,6.053732395172119,1.216536521911621,
5657274198660921472,148.8489090294773,-27.262009487759073,91.7370510095955,-103.56458849597209,-156.8137149499059,10.815969467163086,2.666912078857422,5.243631362915039
326173044957518080,34.26965162484768,34.22313618253068,91.6503559470644,1151.9350274578856,-246.60542439770165,4.671056747436523,0.8315496444702148,-7.204872131347656
1003752587430126464,103.52263282869002,60.867337762118105,91.6112468233174,483.20632145605117,-980.5301830675568,10.003271102905273,2.534329414367676,
1669449084967071872,220.58662378500725,66.05561864866871,91.47905102923112,-299.0311092008317,-38.615056152959184,9.854037284851074,2.2963428497314453,18.548044204711914
4505805591300126080,280.6872687939103,13.906220985923317,91.46437521554849,-31.03043266944882,354.24853724040906,11.400629997253418,2.907212257385254,-34.36674499511719
6265453524968112640,233.73300367948724,-14.315148845721595,91.42155251977951,-918.8055661272465,-330.22722596645525,15.747602462768555,5.146010398864746,
1471777269618346240,204.37162014920295,35.71750160326199,91.38759677020911,319.9009139561304,-58.70521530491003,8.357505798339844,1.7998223304748535,-15.07597827911377
1431783457574556672,252.10793777808894,59.05497068953857,91.33996015398594,131.71245019856718,-297.78257125969765,12.278973579406738,-0.01834392547607422,
3493736924979792768,178.92674906227322,-22.4171647007583,91.26917049175621,-374.49965138992366,-187.21836124474873,15.09661865234375,4.806488990783691,
1287312100751643776,217.1782722724106,33.17441210569135,91.16336899570281,-346.9611343684929,-710.9860904382231,16.60913848876953,4.749617576599121,
4846689899968623744,53.23079051788499,-44.701350214389144,91.147672224769,-311.4933816955376,133.9462435548369,10.390617370605469,2.469461441040039,22.555660247802734
3496355755520065408,189.8989000476626,-26.970549522793522,91.11268228893773,-585.3449500720222,-188.54212253493628,13.392562866210938,3.478292465209961,-28.567310333251953
3936909723803146368,199.21567170723338,17.016001701566957,91.01762240593436,636.2847352220447,-264.6782850201493,6.29768180847168,1.1009044647216797,7.624290943145752
5683871247496205312,146.18979553814498,-18.214363698648825,90.99318781791534,-1600.529025471776,-171.23070909946892,11.082489967346191,2.8189172744750977,8.761374473571777
3936909723803146496,199.21782799373887,17.015463674461422,90.94750008166896,649.6655266865097,-263.93659146095473,8.869839668273926,2.0206546783447266,5.95039176940918
3796442680948579328,177.67712091756832,1.763518531662046,90.89451645739487,740.7463388207854,-270.92722745007603,3.468564987182617,0.8189659118652344,4.381261348724365
5369480397355535872,175.83729025207458,-51.84293422356801,90.73352543490094,654.3030203629564,-539.5169693455008,9.506865501403809,2.1274614334106445,3.293638229370117
772430527947893632,175.43249920718978,42.75157375642011,90.68960370416661,-575.5275719239164,-89.7993694165327,10.58210563659668,2.7783689498901367,-8.965594291687012
1792830060723673472,325.66979005004237,20.996591687683974,90.54537622087194,-224.66717097233513,-649.6145288326695,13.17467212677002,0.2336597442626953,
2616132101175106816,334.3269747930502,-8.804702900332636,90.48928671844165,-462.214530864671,-288.04865490851233,12.08638858795166,2.99576473236084,35.6398811340332
5134635708766250752,28.208951776479687,-22.43486455959262,90.417087740951,845.6319915928295,-1.5052937240260984,8.186271667480469,1.8876338005065918,12.284682273864746
4947513157730843136,41.29488660260175,-43.74395570978885,90.17717039545313,32.03215381662319,-387.7982537222423,11.048343658447266,2.7808332443237305,27.896636962890625
4776266794388393472,73.38100536092082,-55.8599651712478,90.16750586587709,126.14333954919115,76.77077905086564,9.915908813476562,2.539109230041504,29.316335678100586
4776266798684508928,73.37843024194483,-55.858486559127094,90.1467287547449,146.19458702275685,69.54066279035128,10.738494873046875,2.829133987426758,32.296958923339844
4610177733290768896,272.40410478228273,38.45569569551031,90.12337582042167,-316.45442321519323,-468.3476190825831,6.129807472229004,1.0834298133850098,-19.511093139648438
4588438567346043776,276.5340620561428,30.235540273676598,90.08581468837797,-2290.7519787691344,-683.2741440174942,15.930875778198242,5.239893913269043,
2802397960855105920,9.838652915455736,21.24883304644718,90.02481648583029,-461.94828899560946,-369.6242681666145,5.6543192863464355,1.018104076385498,-33.06523895263672
4282578724832056576,284.49969040220066,5.902697482860106,90.02115298994214,-196.32762243153542,-1220.6109783810218,8.460502624511719,1.9783306121826172,9.961389541625977
411311395692644224,15.495585706669338,54.18217771927336,90.01291497834785,-304.13454039362045,-116.38279060949287,13.151000022888184,3.4825515747070312,-7.18853235244751
5302788969815543936,129.50851733832945,-58.934301092646784,89.99288677083074,-56.97297649719137,-313.6540340521684,14.523797035217285,4.451637268066406,
4310275491469537152,283.8646200933993,8.402201722468257,89.90645523767196,91.47788429458905,-69.0216378687386,9.030238151550293,2.5379066467285156,
3059246454092369024,109.32310142871492,-5.0193865914700995,89.82024828337909,420.99601533475544,-390.2658197052022,11.861725807189941,2.914273262023926,11.800236701965332
2616132101175335936,334.3256811695789,-8.806486660337637,89.73400494631565,-495.5187167418889,-251.39999458867172,12.901171684265137,3.3367385864257812,34.59145736694336
438829629114680704,41.05222216366374,49.22805187168278,89.68495177109118,334.70816467359896,-89.25073359566134,3.983001232147217,0.6920738220214844,24.550722122192383
1508886439891509248,210.6418022886379,46.33971658723269,89.60227871845898,575.1389568209214,-40.58667997232523,9.027913093566895,2.0562000274658203,-40.74245834350586
1193030490492925824,239.11469743534354,15.655912590196278,89.56466413447797,311.18254717012934,-1282.7670369101927,3.6944260597229004,0.703479528427124,6.506411075592041
1508886439891508736,210.64244517648848,46.34065650294364,89.53273702346151,582.1063958076784,-44.60060737114146,9.16138744354248,2.0988693237304688,-40.459659576416016
5544743925212648320,123.11241756747457,-35.49549759663225,89.50642598239092,-65.47944990434657,-29.204493755420287,14.346307754516602,0.6834936141967773,-373.7366638183594
438829835272390784,41.044939504692216,49.23139692008499,89.3738958436431,317.2462548195822,-60.4091315736588,9.139716148376465,2.1872692108154297,25.254289627075195
5571142580908768384,92.7211184738034,-43.40164255784951,89.37095811438479,131.1570219085497,734.0299500140638,10.995794296264648,2.7100772857666016,31.031509399414062
5528866839863569024,130.82340727277085,-38.88086880797599,89.35224058068819,-301.128366098539,340.1991349714583,6.284585952758789,1.1147480010986328,12.872753143310547
6294928369390563968,206.45987655621826,-17.97068075088794,89.32557498587661,-307.0500092094584,-552.440218063657,10.598302841186523,2.703608512878418,4.571875095367432
5292028393100840320,110.21409706569334,-62.16902108648849,89.19702943232933,-285.6815317881906,194.7973216918387,11.137920379638672,2.6362361907958984,36.36794662475586
3184351876391975808,69.42341319622317,-11.03975218734874,89.18972846197906,-226.92285239186498,-195.98696840478453,9.408143997192383,2.247495651245117,-7.126163482666016
1208695640675619584,230.9612451438866,17.460359765121662,89.12839436515914,-391.91863369696966,-1259.296213895556,12.19516658782959,3.067765235900879,42.13529586791992
3218697767783768320,87.83167502627973,-0.17152175238197023,89.11206739900385,112.63953933104447,226.80277586254422,14.42518138885498,0.6977968215942383,
709563717249089792,130.06766840125894,31.45242630658037,89.0701961270145,205.52677218211113,120.36027842982381,10.98986530303955,2.703214645385742,66.86808013916016
145421309108301184,67.25019487312947,21.92347532672426,89.05460882101701,-67.01749247499168,174.62675301173243,7.704111576080322,1.7386431694030762,-35.74415588378906
890663968222557440,105.15346805778951,31.954629846701277,89.01818111840318,86.70350083116988,-549.7138597630528,18.143110275268555,4.901548385620117,
798068905726303232,143.9106108359265,35.80898121341234,89.009238360773,-726.5138772891685,-259.0574508049622,5.200430870056152,0.9341268539428711,14.227434158325195
4295524821431807232,291.30336434653685,7.011040959824217,88.99709524609484,42.87823148027395,212.7176522183686,19.92618751525879,4.513402938842773,
798068940086479104,143.9127091741506,35.809996593021495,88.9811810849401,-674.0793946509814,-215.7696217331531,11.182262420654297,2.7309646606445312,12.070564270019531
1332966881549315456,247.8274448005916,40.86572384148289,88.8226975511887,-143.43409539986135,306.26762215919723,12.927331924438477,3.519041061401367,-21.987390518188477
975968718869126144,112.67690130725812,48.19395397764997,88.7231202625499,-201.28231349716827,-1272.162430366848,12.116490364074707,2.9579944610595703,-56.50064468383789
4327580052130121728,251.34039587353647,-13.334776311065896,88.69700701248088,-362.2804927468534,-808.5515822721368,17.205589294433594,4.969964027404785,
4383790518216171264,250.02571538084769,0.7045342401421566,88.6929302568156,175.79620639780794,-158.0057248741521,12.179532051086426,3.0285749435424805,5.3557915687561035
5412947081295024896,147.782210929189,-43.50488163509864,88.67366322546205,461.602651657524,-471.87967423788234,7.196407794952393,1.4578347206115723,-9.782835006713867
5959737748540750592,259.72598916547736,-41.53185283525289,88.61369832442405,-219.63509911660066,-911.9654853010617,14.553507804870605,4.319334030151367,
6746465363619405824,297.901838319155,-35.17702653343996,88.42400289993235,351.07870348587363,45.55229897156201,12.429008483886719,3.0520410537719727,6.854068756103516
2560771312759450496,25.832196670357842,4.318255356429924,88.30597070744219,-422.4133313786974,-765.0324158439888,9.907381057739258,2.3604516983032227,-26.373851776123047
4989399774745144448,15.720962344336396,-37.627709358232806,88.29148364566794,1469.8930685963305,250.77300544152885,15.338340759277344,4.938359260559082,
6746465363623545984,297.90137035633575,-35.17664567118845,88.20701360002398,382.708506174455,97.08986541245967,12.205737113952637,3.0918664932250977,5.391683578491211
2109049433075668480,274.5155374143846,38.77115776695709,88.01086889240217,-363.83400739012757,-1027.3832214463705,10.748591423034668,2.534104347229004,0.4515564739704132
2109049433075667584,274.51201441539496,38.771513591166915,87.98137675447622,-377.5615428610884,-1050.7836408419616,12.178305625915527,2.9263916015625,-0.5607388019561768
191109281417914880,84.85713696339813,40.64152329977908,87.97466867359388,646.1495920545658,-834.4919233149807,15.27333927154541,4.892805099487305,
2911981886751531648,91.9313221336463,-25.745763611837013,87.70201142126037,-185.001307439233,-202.87435569033502,10.73767375946045,2.5547876358032227,13.460116386413574
4656782698309778432,88.3603907587593,-71.56206618017886,87.68027391416446,12.125021011220024,396.9518605243407,14.089677810668945,4.025854110717773,
3339921875389105152,84.12911430605554,11.327618308646477,87.529739914385,-2.8178152057177774,-56.349704397707356,8.195060729980469,1.8158841133117676,21.355039596557617
1266092694561970432,223.46080112078175,23.5562410319204,87.50119907203403,-692.0327234108493,90.61029678731741,10.727757453918457,2.7745933532714844,
6380214844952702848,354.90793158181526,-72.72542944515125,87.37235542781944,143.73557391566453,-736.9071344649008,6.753961086273193,1.2340402603149414,69.62261199951172
3339914973377653760,84.16024229906046,11.296613294698856,87.34527041122139,-3.323155056201282,-60.83845263810206,11.196606636047363,2.813897132873535,21.635826110839844
1214160733157163008,230.47094024402693,20.97832225750799,87.3251282499995,81.50276714893707,128.0781918555097,9.124214172363281,2.2203941345214844,5.306448936462402
1612801833587498240,224.47615012413098,56.65392257727081,87.20321595615951,280.41085368963275,-646.9377790201628,13.572975158691406,3.5858707427978516,2.829699754714966
6743125631414820224,288.16782061103294,-36.25773830304885,87.08411564393202,773.1232232131329,-1955.8443586353374,12.492157936096191,2.9515953063964844,-62.93235778808594
1099288633074163328,104.49096610061352,62.319719876796356,87.03112634346951,298.608505647457,-536.5402172695465,12.14852237701416,3.270289421081543,
3059182338820698624,108.29665561709618,-5.198202455814469,87.00701510121183,-22.609664794051415,-306.86627810419674,10.169038772583008,2.32637882232666,-9.206958770751953
392350008432819328,3.9121438389884853,47.58934198184821,86.99250931647948,-78.673398826095,-21.616236472215483,9.99261474609375,2.472146987915039,4.439413547515869
5159273530961537280,44.543868419797654,-12.882602840627078,86.95743346181864,274.154354631563,539.5078911804316,11.579974174499512,2.47603702545166,101.37726593017578
386655019234959872,1.3009212651019344,45.785894350455116,86.92985294608008,870.7325008268119,-151.3924962859703,9.085049629211426,2.1282949447631836,-0.7924477458000183
3737308025029348608,195.1911254275066,12.3755949261537,86.90096932259803,-628.7153076633822,-33.47184830837257,8.899140357971191,2.1466994285583496,-12.325824737548828
3560746351897773952,172.7868136620019,-14.962011892010477,86.9000482194625,405.8248190963974,-1374.42125168061,12.562663078308105,3.186857223510742,-1.2860411405563354
2669873515120908544,326.82387294144644,-4.744613685896646,86.87323337500877,256.9941091415699,5.376009042216386,12.605769157409668,3.1882762908935547,-31.794612884521484
386653747925624576,1.4262386378366099,45.80971591580014,86.82060614940866,846.0132101843459,-148.9092143394255,8.300702095031738,1.8701629638671875,-2.2391562461853027
6160573275451466752,191.62349103261755,-31.660402573466524,86.81704226710433,-14.16300502088486,-562.1881840037391,20.674968719482422,2.620166778564453,
386653851004022144,1.4265906375173685,45.811373876292514,86.80034639406611,888.4790652562915,-162.83098719525617,8.250289916992188,1.8457236289978027,1.2486755847930908
3912369208386557440,178.53324514004805,9.802773361080156,86.77858242068082,85.26814361016403,-801.6810370024117,11.527947425842285,2.720229148864746,1.5196820497512817
614543647497149056,145.29015483359296,13.208925979812514,86.61958910034566,-660.0385148963486,-143.16885005857742,9.442556381225586,2.2408971786499023,10.823298454284668
4946938113149426944,38.59437994852723,-43.797656906533284,86.61238273731313,57.515912311779886,-293.4737401742233,8.196381568908691,1.978909969329834,25.460355758666992
6409685433069148288,329.90241321791643,-59.75337286630774,86.56130818207497,886.0460533740757,-125.52952181234144,8.917240142822266,2.052733898162842,12.953561782836914
6114232433761438208,209.53254015680207,-39.63592927128449,86.5404506772896,1735.887684732574,-888.020995395279,12.618701934814453,2.8778371810913086,130.79405212402344
4235280071072332672,299.11983048810464,-1.0455473629574281,86.46580129657241,-437.7592092098966,-706.2146390855088,13.591182708740234,0.39505767822265625,
1118916397395366656,133.8353488310195,70.79295091027184,86.35422037657243,-1329.0227845036802,-307.49498689893164,8.274169921875,1.7923240661621094,
1118916397393675648,133.83554432436412,70.79208043103725,86.30367448068573,-1353.9848522383277,-418.02948642361736,8.06713581085205,1.717947006225586,
5185493447310441728,42.81745198144149,-3.8882601693023133,86.29320806413826,1112.6624820303155,-1853.8599560489918,17.976585388183594,5.263021469116211,
1266092694562422912,223.4610677954632,23.556244599185025,86.27588304488538,-751.4025134505888,122.8725200372437,11.754850387573242,2.6921281814575195,-38.180335998535156
2629427189619178368,336.1848241409647,-1.9853510894528266,86.15135317797584,471.63748762690864,-873.6838502855186,19.35248565673828,3.473684310913086,
6421389047155380352,283.9552174797081,-69.24056104171599,86.1408962780358,459.16317811379446,-693.1053347370739,14.226746559143066,4.039603233337402,
1236929488664453376,223.34694623244295,19.153760857444336,85.99323916198021,-441.3661347359183,216.64539331529159,5.766141414642334,1.0409293174743652,-24.114534378051758
6838311796136238976,326.76139246141946,-16.128607188133948,85.94055985093036,259.7074391661449,-296.72127999345474,2.836812973022461,0.6872513294219971,
5550620058937466880,95.27757860461126,-49.09274147732291,85.90974675331594,-26.326115913907433,255.0728296868922,12.016486167907715,2.731612205505371,-6.705883502960205
605079910398496640,134.08122584963937,12.662731415781227,85.80428137734184,-47.29533054382583,-246.674635235264,12.76062297821045,3.220086097717285,-18.36417579650879
3457493517036545280,90.62784809820145,39.1806905535364,85.75744552331717,157.56954972507415,-506.4048988395076,17.232650756835938,5.137789726257324,
5895265380327966464,213.30650650722762,-56.741262094420925,85.72400424040188,354.0132451245137,179.06854327866327,9.343476295471191,2.1498661041259766,52.757225036621094
2030861099681010304,300.0256999403315,30.964601663914884,85.67580143318006,377.3816499036323,1279.193298968855,14.30205249786377,4.041080474853516,-30.571386337280273
6364795328246346112,272.81495048666767,-78.9883353114025,85.6340687124235,64.590835937985,297.74216518369593,11.240904808044434,3.099367141723633,12.781482696533203
5334356223546958464,171.15924236861943,-61.648013531415735,85.61287068169932,-556.6564604972673,88.84531546165296,8.075447082519531,1.803762435913086,5.035159587860107
5723739672264914176,127.13972607496012,-13.155389282912278,85.60140584357408,-581.8635454656672,27.504781771403728,17.581933975219727,4.692689895629883,
4763897739549071744,76.44711331099732,-57.553300885193075,85.53008720973203,-32.628478447540196,119.50834733767653,8.285325050354004,1.7791142463684082,-1.1345806121826172
4763906879239461632,76.3774682786158,-57.47218051585344,85.52329311905011,-31.90284638111717,117.94036172750553,4.550013065338135,0.7088732719421387,-1.4497199058532715
6213248060043565184,230.55627655949746,-27.825797312308065,85.47315562000797,436.3690044056893,606.7652807971804,11.938525199890137,2.757012367248535,6.598341464996338
4822636399484228224,79.34425241093663,-35.36592307249036,85.45190598238578,-219.38263643848123,-166.46812804185794,10.34897232055664,2.8111095428466797,-1.9771313667297363
1182574753387703680,226.7214820355615,13.351625200859788,85.42497964479966,-1071.0732611087783,-11.799813852140696,18.361835479736328,4.848688125610352,
1586968533015434624,225.23295712928606,45.427733172802014,85.4119444807103,225.06452605183537,328.51971521890596,8.467482566833496,1.8726840019226074,-13.284544944763184
1776317182780536064,332.87693362037527,18.426998565560215,85.405993274552,329.0593443815216,180.63418389711623,9.258272171020508,2.307924270629883,-52.008277893066406
3060641356390249728,112.19128658651584,-3.301647006516706,85.2176772433136,439.4107055546798,-788.395834334682,10.296097755432129,2.5431642532348633,1.0536835193634033
4721111481504887040,43.10219643138415,-63.676991712882106,85.11684398839553,979.9779446154955,634.3819167817383,10.325339317321777,2.4539308547973633,34.47429656982422
5032683355641241472,14.622927124027411,-27.858385088201203,84.97896047373257,1298.5224618723528,-299.5014693256626,10.572564125061035,2.64853572845459,20.368610382080078
6887029163498137856,313.91378245728913,-14.037655663551345,84.85630425628715,1416.6229793926188,-472.3752911444054,11.062044143676758,2.861849784851074,-141.56735229492188
3100542495921276160,100.05875121900114,-5.875749795160788,84.79689812369861,107.26515341253022,-582.5983852416947,9.310769081115723,2.2497243881225586,47.823482513427734
3460806448649173504,178.91497468580934,-37.46337796594098,84.7295814629436,42.9675178020456,-791.1035179782759,17.625953674316406,4.743995666503906,
1088813933689615872,113.60946222158073,62.940999988434626,84.70006581982092,-495.56725523449285,-109.91666306728042,9.652588844299316,2.0562238693237305,-42.14942169189453
5866992641380992256,214.76617301528017,-59.38264069990895,84.60291005524316,-454.967758414664,-810.6092064135089,6.3545050621032715,1.1846165657043457,-18.399452209472656
6885776098199761024,317.32587881622555,-13.31137231459359,84.44018320948496,715.0641543639571,-1995.4456205314852,10.027026176452637,2.1156511306762695,-58.349037170410156
6118581861234228352,216.36501919485525,-36.841877719814676,84.42185654875391,-285.0581855372661,-469.4462994488617,18.93122100830078,3.727069854736328,
558611490995613056,30.47990733603085,73.54177186327202,84.39373746893237,269.631736982749,-81.84103412914426,13.151126861572266,3.2658958435058594,41.190608978271484
6608187792013441792,339.60278048440296,-29.35505070160671,84.37829957485404,1.8339445838902648,-256.8476653960377,9.93710994720459,2.3326568603515625,26.022212982177734
6608187792013181312,339.6059287587044,-29.35802125906652,84.36745206683383,-12.976206147652285,-266.728959092147,11.368919372558594,2.7006425857543945,26.37047576904297
1071194431653425280,145.63642599574993,70.0326740617471,84.32808364905566,-671.7748027721867,-271.15503131945144,9.574071884155273,2.395509719848633,6.676450252532959
6137710099384586240,198.28274383514085,-41.5109360365971,84.31428584114606,-1031.6937155089452,23.207876785233587,11.401025772094727,2.9790515899658203,-41.220008850097656
1251824057289839744,207.00533857595104,23.58012342188568,84.31052432709014,-1485.655682748447,125.00998018173836,15.338058471679688,1.268906593322754,
1071195187567668480,145.7067959092211,70.0382309918793,84.29833015982618,-670.9617812941915,-265.4560970400273,10.080183982849121,2.573725700378418,6.204892635345459
2052891361294411520,289.74443824673165,38.72151454983126,84.24434883357806,25.20043736859222,-251.6767045698044,14.468728065490723,0.6377925872802734,
1251824607045654016,207.04869237692137,23.614073287892467,84.2246337028907,-1482.591472449657,122.33482827718699,13.441506385803223,3.5297508239746094,-13.232983589172363
1518564478676515712,189.11736017524785,35.19971562564376,84.22249346395863,-357.59991967875595,-116.00095208405423,12.246696472167969,3.061894416809082,7.897130966186523
732857558276385664,167.7745997052698,30.445141490471975,84.17656725244895,591.5995438980561,-197.12369314166156,7.735226631164551,1.676684856414795,-16.5828800201416
732856080807636224,167.76369133153824,30.443892892292382,84.15535722299161,604.906859388117,-206.05390207551753,9.054922103881836,2.2019081115722656,-15.806729316711426
514923083669786112,30.394655289650444,63.769578629484386,84.05535611757442,-258.3264340153221,-94.65152397997127,9.932384490966797,2.4692487716674805,-84.63931274414062
1326893351115617024,251.6292959257543,34.580290245898446,84.0079414961219,-383.68042319922597,-383.4994155227405,14.285157203674316,4.176746368408203,
1891598193816300544,331.7542260532072,25.34522096646813,84.00535559575758,295.4762646451181,27.441697940510274,3.6638712882995605,0.6844825744628906,-6.941396713256836
3310083401849536384,69.8813981708779,16.258397456266078,83.99483372701643,-77.78582010856974,-795.2715178545072,13.549090385437012,3.592524528503418,
3341624061123288448,83.71660430393523,13.87787924781139,83.9705585287,-118.62048700293226,-396.57122865295133,10.615458488464355,2.648421287536621,37.675594329833984
6517274535632335872,340.08216256511923,-49.51636312272299,83.93672372025935,459.54399778798677,144.83575937263188,13.356598854064941,3.494962692260742,-16.628257751464844
4430238051199001216,236.60988904592512,7.352758689332476,83.921443569609,-223.9521808368752,-69.76269002453373,4.246856212615967,0.7825000286102295,-66.37760925292969
883439489632629120,109.08221549977452,27.14164565299547,83.87595614967746,-33.30098118609544,-198.41746032850912,9.736692428588867,2.5038280487060547,
6517274496976569344,340.0810637443171,-49.517146869093644,83.85768795617837,468.72563489362653,172.1323862023155,13.161201477050781,3.3821582794189453,-16.999305725097656
4518262684390915200,282.47643022098663,18.67338861245908,83.78647818163225,-109.30371183218082,-278.6849373514857,12.531818389892578,3.139497756958008,30.274829864501953
3988689609004982912,165.660442631078,21.96690929052043,83.76419563486569,142.77050015541252,-51.66078672242831,8.811088562011719,2.0056915283203125,-14.41463851928711
2979590513145784192,73.46015657149674,-17.776283502998492,83.68966533704628,408.5727310537092,-644.4568537651821,9.938216209411621,2.284770965576172,-14.868612289428711
3838384617141390208,140.4513282977866,-2.328676307427825,83.67821563892144,176.9744854451217,6.634660982913928,11.036236763000488,2.4194211959838867,-58.21664810180664
6539166877292779264,354.2244271769137,-36.480760835989614,83.67637554552375,1175.5601211891023,59.277280944141864,12.240436553955078,3.0247268676757812,24.138593673706055
354077348697687424,35.56244783524825,47.880213287675296,83.66062193439063,216.13395538312858,41.43599227073439,8.636086463928223,1.9813232421875,-38.60525894165039
4595127343251508992,262.8734755822196,27.355330103711275,83.6539942300634,-90.20816934070697,-253.25228583352862,16.781408309936523,4.6118927001953125,
4364185165038935040,256.8480177069732,-5.97359242799324,83.58184320975984,90.27760784983305,18.091300102110026,16.941356658935547,5.025938034057617,
4015042738059517440,185.36164355544952,30.642055780659078,83.50380208181748,-209.77878582050545,-267.27007281605916,13.367110252380371,3.473440170288086,3.644468307495117
2080285727861817088,297.79001858504904,46.48457360658962,83.49395957331558,183.24203432496074,265.6973256271691,11.54391860961914,2.835415840148926,-13.399542808532715
4015042738059517568,185.36037227492417,30.642659469169146,83.4631594994889,-191.03622605346453,-253.76013940993053,13.435799598693848,3.5190353393554688,7.567392349243164
898506166187633280,112.98739022537632,36.22866483400494,83.3999781450608,-264.28149359508706,-260.26542181128644,10.505623817443848,2.766620635986328,-0.8231807947158813
898506093171335424,112.9890898422161,36.21837685594759,83.37884709560089,-249.67719510587136,-247.1194744380401,9.601197242736816,2.4594316482543945,-0.7938178777694702
5439029627401396096,146.491875412928,-32.89101863068049,83.24973178967333,-300.46074570478004,145.74188406059835,12.407915115356445,3.185427665710449,26.342226028442383
3683687763520080384,190.41242708810614,-1.4490230625523142,83.19347753572258,-605.1760034503509,85.70058806691729,3.4332993030548096,0.5985462665557861,
4508377078422114944,279.0809524821553,13.608565199505211,83.14400588522535,179.2312934764381,278.83007166893503,11.153767585754395,2.8249435424804688,-45.57455062866211
1341113541156480768,257.89598966788463,38.44254560681901,83.06866367689253,212.68792342388429,-46.94817915362118,10.420489311218262,2.618967056274414,-44.5922737121582
4722135642226902656,49.56622620807744,-62.5034842270098,83.06064664354982,1331.0270879085913,647.7253950157487,5.07960844039917,0.7856764793395996,11.936549186706543
4722111590409480064,49.45525439342999,-62.572432544470445,83.02397018243857,1337.5303752785856,649.8397532183421,5.344615936279297,0.8345952033996582,12.441243171691895
